label,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_mcp_x,index_mcp_y,index_mcp_z,index_pip_x,index_pip_y,index_pip_z,index_dip_x,index_dip_y,index_dip_z,index_tip_x,index_tip_y,index_tip_z,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_pip_x,middle_pip_y,middle_pip_z,middle_dip_x,middle_dip_y,middle_dip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_pip_x,ring_pip_y,ring_pip_z,ring_dip_x,ring_dip_y,ring_dip_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z
Three,0.0,0.0,0.0,0.017770415443690752,-0.06978263142620078,0.005015604994262901,0.01849482869866919,-0.13644462335277618,0.0007561647030556173,0.025774586664335346,-0.1753396334764315,-0.009158259858374151,0.025415659130442143,-0.2135497993679686,-0.017696281564418825,-0.03928484509304703,-0.19908426230789722,0.011589274141009298,-0.0279439981327102,-0.24100714306698498,-0.00965883549768165,-0.002233771554032503,-0.2101329540061898,-0.026105617773716006,0.015906716735698566,-0.17441728494143657,-0.03382872570771411,-0.05012845218381726,-0.2057167751441406,-0.004278918863271031,-0.049418854233412204,-0.2850345156817459,-0.019157075923864397,-0.04140310172443841,-0.34007789850729997,-0.030795998540703806,-0.03720856416307146,-0.38733221428744685,-0.03838724051136211,-0.05976313340415668,-0.19567605085659837,-0.023961800751273188,-0.08287507952451434,-0.2882252446325742,-0.040158187639896425,-0.09655905788057938,-0.3536498372090558,-0.053514012736265215,-0.10812787641025871,-0.41036396675425785,-0.06171072800177768,-0.06254347571956521,-0.17205024475262837,-0.043522482407276186,-0.10019820950221724,-0.23549066286462883,-0.056539518428031954,-0.12558277507212193,-0.2832116823920202,-0.06297229756135181,-0.14680788967700328,-0.32505119429714135,-0.06731925685424045
Three,0.0,0.0,0.0,0.03991727588542179,-0.062358620530781526,0.005157046356961705,0.06218836938058692,-0.1271856375973399,0.0007774887439534275,0.0818752367237521,-0.1627918454808577,-0.009416525163516778,0.09388529707381915,-0.2002006441061588,-0.018195321297818118,0.02605896708770576,-0.20701200775243436,0.011916094679921227,0.05068887862456999,-0.24425968676871398,-0.009931217165783176,0.06579447014682187,-0.20580998437794126,-0.026841802970961816,0.07194594205093746,-0.16508373974429458,-0.034782704553324204,0.017621239187186385,-0.2169929967539708,-0.00439958548586012,0.04397180273732049,-0.29417667437935274,-0.019697310437366798,0.06960072939273124,-0.34530542976077,-0.031664453693023405,0.08898055632463833,-0.3900682445915252,-0.039469770657652406,0.004969887247617416,-0.21031002625372033,-0.024637529752032622,0.012351052934546091,-0.3081133367031752,-0.041290658954882015,0.020159439920253232,-0.37639354718545176,-0.055023121785633414,0.027214505401931554,-0.43548822395919073,-0.06345098654918935,-0.005386261010908322,-0.18815090138757087,-0.04474982770794505,-0.02161490952643453,-0.26224873095154216,-0.058133947523214366,-0.03095298287242148,-0.31703540399893865,-0.06474813269779901,-0.038134051365186945,-0.36473627688077537,-0.06921767737105268
Three,0.0,0.0,0.0,0.037656426429748535,-0.05806058645248413,0.003486932177509061,0.059918761253356934,-0.1213333010673523,-0.001379798709933766,0.07990539073944092,-0.1567939817905426,-0.011742661319260606,0.09161639213562012,-0.19438129663467407,-0.020780228621845254,0.025427520275115967,-0.19839656352996826,0.011711698413307658,0.05088841915130615,-0.2320963442325592,-0.010681030883972653,0.06510990858078003,-0.19459626078605652,-0.02903768474567414,0.07072639465332031,-0.15700700879096985,-0.03808622116554261,0.01652616262435913,-0.21130865812301636,-0.003371094198485025,0.04208731651306152,-0.28358280658721924,-0.018754032052640923,0.06688904762268066,-0.3332350254058838,-0.03135480413544656,0.08593213558197021,-0.37724700570106506,-0.03954421038139344,0.0035284757614135742,-0.20691072940826416,-0.022436462886219033,0.009653329849243164,-0.30183809995651245,-0.03890405277121545,0.016595423221588135,-0.3663662374019623,-0.0520436731945324,0.02341163158416748,-0.42272643744945526,-0.05984215120184899,-0.0074637532234191895,-0.18663117289543152,-0.04157830829132081,-0.022467076778411865,-0.2568381428718567,-0.05422839949238778,-0.03102928400039673,-0.3090897798538208,-0.0599806686710167,-0.03715646266937256,-0.3558523654937744,-0.06366331557143212
Three,-0.0,0.0,0.0,-0.037656426429748535,-0.05806058645248413,0.003486932177509061,-0.059918761253356934,-0.1213333010673523,-0.001379798709933766,-0.07990539073944092,-0.1567939817905426,-0.011742661319260606,-0.09161639213562012,-0.19438129663467407,-0.020780228621845254,-0.025427520275115967,-0.19839656352996826,0.011711698413307658,-0.05088841915130615,-0.2320963442325592,-0.010681030883972653,-0.06510990858078003,-0.19459626078605652,-0.02903768474567414,-0.07072639465332031,-0.15700700879096985,-0.03808622116554261,-0.01652616262435913,-0.21130865812301636,-0.003371094198485025,-0.04208731651306152,-0.28358280658721924,-0.018754032052640923,-0.06688904762268066,-0.3332350254058838,-0.03135480413544656,-0.08593213558197021,-0.37724700570106506,-0.03954421038139344,-0.0035284757614135742,-0.20691072940826416,-0.022436462886219033,-0.009653329849243164,-0.30183809995651245,-0.03890405277121545,-0.016595423221588135,-0.3663662374019623,-0.0520436731945324,-0.02341163158416748,-0.42272643744945526,-0.05984215120184899,0.0074637532234191895,-0.18663117289543152,-0.04157830829132081,0.022467076778411865,-0.2568381428718567,-0.05422839949238778,0.03102928400039673,-0.3090897798538208,-0.0599806686710167,0.03715646266937256,-0.3558523654937744,-0.06366331557143212
Three,0.0,0.0,0.0,0.06101811731216905,-0.03264701380438681,0.003486932177509061,0.11107509205114932,-0.07729393135212004,-0.001379798709933766,0.14570469011193227,-0.09868823371781216,-0.011742661319260606,0.17411552467552122,-0.12594219251820588,-0.020780228621845254,0.118100880383763,-0.1614309055305776,0.011711698413307658,0.15667307351640372,-0.17863899978661207,-0.010681030883972653,0.15101057977975615,-0.13893455186487758,-0.02903768474567414,0.1377705664804661,-0.1033087349733621,-0.03808622116554261,0.11654422580869626,-0.17703645522741407,-0.003371094198485025,0.17383781465971193,-0.22797141179869562,-0.018754032052640923,0.21953878266251395,-0.25946570053899365,-0.03135480413544656,0.2574729902094449,-0.28880321076592036,-0.03954421038139344,0.10303914477113695,-0.17946429931964594,-0.022436462886219033,0.15425731843406415,-0.25962300566796387,-0.03890405277121545,0.19150649926967775,-0.3127697055621716,-0.0520436731945324,0.22469987826620264,-0.3588254591292188,-0.05984215120184899,0.08361829105518559,-0.1670176149677477,-0.04157830829132081,0.10439550583848091,-0.23573752254055572,-0.05422839949238778,0.12213904403887485,-0.2856245129482595,-0.0599806686710167,0.13936314241143566,-0.3295290932267213,-0.06366331557143212
Three,0.0,0.0,0.0,0.028477094569168183,-0.0439074274409261,0.002636938944815964,0.045312643616423225,-0.09175644681341101,-0.001043451598427804,0.06042722542773664,-0.11857304239040435,-0.008880207406460755,0.06928349050325626,-0.1469978723836146,-0.015714728978258347,0.019229171968423407,-0.15003435635033036,0.008856792184025793,0.038483585991643234,-0.175519298311519,-0.008077365682761802,0.04923836911353857,-0.14716043572401333,-0.021959303443594896,0.05348575050891687,-0.11873414079012293,-0.02880212024199383,0.012497656855392435,-0.15979892972264043,-0.0025493382509603514,0.03182788719319722,-0.21445514529744772,-0.014182448919113574,0.05058381570928561,-0.2520038737596664,-0.023711589420961948,0.06498485872162164,-0.28528725840001323,-0.029904702210521023,0.002668355642568685,-0.15647306362772284,-0.016967230722237128,0.0073001825475160305,-0.2282604307414904,-0.029420592842410356,0.012550034119095006,-0.27705884436245676,-0.0393572291319912,0.017704687084013196,-0.3196803806806711,-0.04525470844071529,-0.005644348827968737,-0.14113696024802194,-0.03144295753732464,-0.016990382008372367,-0.19422990381671845,-0.04100939486545089,-0.02346541981463257,-0.23374440237130617,-0.04535946015092682,-0.028099004648396094,-0.2691078900897205,-0.04814440535128008
Three,0.0,0.0,0.0,0.03926253318786621,-0.06160658597946167,0.008548419757786974,0.060349345207214355,-0.12291234731674194,0.005447396378073677,0.07962650060653687,-0.15761235356330872,-0.004401489325758234,0.09102749824523926,-0.1950896680355072,-0.013298358933027998,0.02552807331085205,-0.20039203763008118,0.016595635398331865,0.04967576265335083,-0.23729848861694336,-0.0041724789673054374,0.06425464153289795,-0.20035117864608765,-0.021203223780688063,0.07028305530548096,-0.16117411851882935,-0.029525047332938925,0.017322301864624023,-0.21072760224342346,-0.001581563313450829,0.042937278747558594,-0.2854236960411072,-0.015627559439238325,0.06808209419250488,-0.3362104892730713,-0.027690971435006873,0.08716577291488647,-0.3801918625831604,-0.03594128803997876,0.004756033420562744,-0.2047310769557953,-0.023552073330577628,0.012021660804748535,-0.3004121482372284,-0.03880443812995793,0.019627809524536133,-0.36710238456726074,-0.05205182002573849,0.026461899280548096,-0.42452454566955566,-0.0606543646910751,-0.005545318126678467,-0.18436124920845032,-0.045257199720438734,-0.02127009630203247,-0.25617337226867676,-0.05779829637795331,-0.030496060848236084,-0.309637188911438,-0.06405288742571713,-0.037520766258239746,-0.35645991563796997,-0.06855772452145459
Three,-0.0,0.0,0.0,-0.03926253318786621,-0.06160658597946167,0.008548419757786974,-0.060349345207214355,-0.12291234731674194,0.005447396378073677,-0.07962650060653687,-0.15761235356330872,-0.004401489325758234,-0.09102749824523926,-0.1950896680355072,-0.013298358933027998,-0.02552807331085205,-0.20039203763008118,0.016595635398331865,-0.04967576265335083,-0.23729848861694336,-0.0041724789673054374,-0.06425464153289795,-0.20035117864608765,-0.021203223780688063,-0.07028305530548096,-0.16117411851882935,-0.029525047332938925,-0.017322301864624023,-0.21072760224342346,-0.001581563313450829,-0.042937278747558594,-0.2854236960411072,-0.015627559439238325,-0.06808209419250488,-0.3362104892730713,-0.027690971435006873,-0.08716577291488647,-0.3801918625831604,-0.03594128803997876,-0.004756033420562744,-0.2047310769557953,-0.023552073330577628,-0.012021660804748535,-0.3004121482372284,-0.03880443812995793,-0.019627809524536133,-0.36710238456726074,-0.05205182002573849,-0.026461899280548096,-0.42452454566955566,-0.0606543646910751,0.005545318126678467,-0.18436124920845032,-0.045257199720438734,0.02127009630203247,-0.25617337226867676,-0.05779829637795331,0.030496060848236084,-0.309637188911438,-0.06405288742571713,0.037520766258239746,-0.35645991563796997,-0.06855772452145459
Three,0.0,0.0,0.0,0.0575863383183771,-0.04495254817532051,0.008548419757786974,0.09794050456298702,-0.09569297861284518,0.005447396378073677,0.12770156320822576,-0.12196042123895676,-0.004401489325758234,0.15096661413933699,-0.1534765956955521,-0.013298358933027998,0.09100076633214196,-0.18035385163467677,0.016595635398331865,0.1260896311347858,-0.20707404235048704,-0.0041724789673054374,0.12748918230171596,-0.167379097080363,-0.021203223780688063,0.12008459115531193,-0.12843868307662032,-0.029525047332938925,0.08671884217611456,-0.19283678824535994,-0.001581563313450829,0.13581398316432797,-0.25468580279444614,-0.015627559439238325,0.17647929445790128,-0.29415595060191535,-0.027690971435006873,0.20915834255300553,-0.3292362557234271,-0.03594128803997876,0.07287131393225224,-0.19138235376116686,-0.023552073330577628,0.11168094812793161,-0.27914036784789326,-0.03880443812995793,0.14112743041241188,-0.3394590697667251,-0.05205182002573849,0.1667502892221865,-0.39129996554279645,-0.0606543646910751,0.05635733758636167,-0.17562366373300398,-0.045257199720438734,0.06552396895970632,-0.24856351934258417,-0.05779829637795331,0.07468703616488673,-0.3020381517509696,-0.06405288742571713,0.08370652630487076,-0.3485178572343261,-0.06855772452145459
Three,0.0,0.0,0.0,0.03230993427675961,-0.050697308156038616,0.00703466786574045,0.0496626992446114,-0.10114706161734566,0.004482772879499579,0.06552626110433055,-0.12970240000738628,-0.0036220747692117077,0.07490837312021562,-0.1605432416227816,-0.01094348907797115,0.02100756889371652,-0.16490666902294535,0.013656884705719333,0.040879191844241325,-0.19527773550681865,-0.003433617503988848,0.05287644673793673,-0.16487304533694605,-0.017448562565524295,0.057837350606601626,-0.13263344857400555,-0.024296759821403602,0.014254873267860318,-0.1734120146095998,-0.0013015005034856632,0.035333956872279956,-0.2348809440285422,-0.012860235379412246,0.05602613510082429,-0.2766744254526917,-0.022787461594587024,0.07173048108198218,-0.3128675889006826,-0.029576814334350658,0.003913836290215327,-0.1684773524214741,-0.01938147846322755,0.009892868313931415,-0.2472152451050884,-0.03193295856959614,0.016152122245910134,-0.3020959921627139,-0.042834497610487215,0.021776033209618965,-0.3493498522834363,-0.04991370595957592,-0.004563354670963405,-0.15171460834185813,-0.03724306685767943,-0.017503593318614542,-0.21081025979278242,-0.04756338946202963,-0.025095826522244805,-0.2548067180357311,-0.05271041919427602,-0.030876598970746894,-0.29333808879457085,-0.05641754093790736
Three,0.0,0.0,0.0,0.038484930992126465,-0.059757113456726074,0.004766993394028418,0.060467302799224854,-0.12238609790802002,3.276431949927883e-05,0.08049952983856201,-0.15780967473983765,-0.010503105184156425,0.0922042727470398,-0.1945033073425293,-0.019816959573049076,0.02484261989593506,-0.19817787408828735,0.011533802078943722,0.049218177795410156,-0.2339332401752472,-0.010704298799950607,0.0639835000038147,-0.19650617241859436,-0.028255731163639553,0.07025349140167236,-0.15869811177253723,-0.03684326290907336,0.016459941864013672,-0.20875877141952515,-0.004684882534760959,0.0418667197227478,-0.2832410931587219,-0.020406918896455295,0.06711262464523315,-0.33309775590896606,-0.03286270081819964,0.08621740341186523,-0.3767234981060028,-0.04102122068228198,0.004149794578552246,-0.2023768424987793,-0.02478489495636893,0.010064661502838135,-0.29822400212287903,-0.041928250638861186,0.017180323600769043,-0.3649170994758606,-0.05557414918961001,0.023794591426849365,-0.4228552430868149,-0.06383313268246127,-0.005819499492645264,-0.18108099699020386,-0.04477422341527415,-0.021118104457855225,-0.25210636854171753,-0.0583035576325841,-0.0302315354347229,-0.30563390254974365,-0.06478498160662127,-0.03720194101333618,-0.35327374935150146,-0.06911515474142504
Three,-0.0,0.0,0.0,-0.038484930992126465,-0.059757113456726074,0.004766993394028418,-0.060467302799224854,-0.12238609790802002,3.276431949927883e-05,-0.08049952983856201,-0.15780967473983765,-0.010503105184156425,-0.0922042727470398,-0.1945033073425293,-0.019816959573049076,-0.02484261989593506,-0.19817787408828735,0.011533802078943722,-0.049218177795410156,-0.2339332401752472,-0.010704298799950607,-0.0639835000038147,-0.19650617241859436,-0.028255731163639553,-0.07025349140167236,-0.15869811177253723,-0.03684326290907336,-0.016459941864013672,-0.20875877141952515,-0.004684882534760959,-0.0418667197227478,-0.2832410931587219,-0.020406918896455295,-0.06711262464523315,-0.33309775590896606,-0.03286270081819964,-0.08621740341186523,-0.3767234981060028,-0.04102122068228198,-0.004149794578552246,-0.2023768424987793,-0.02478489495636893,-0.010064661502838135,-0.29822400212287903,-0.041928250638861186,-0.017180323600769043,-0.3649170994758606,-0.05557414918961001,-0.023794591426849365,-0.4228552430868149,-0.06383313268246127,0.005819499492645264,-0.18108099699020386,-0.04477422341527415,0.021118104457855225,-0.25210636854171753,-0.0583035576325841,0.0302315354347229,-0.30563390254974365,-0.06478498160662127,0.03720194101333618,-0.35327374935150146,-0.06911515474142504
Three,0.0,0.0,0.0,0.022971415004509714,-0.0672630404816743,0.004766993394028418,0.02923416761312536,-0.13334172307620862,3.276431949927883e-05,0.04015185483412138,-0.17254534563152532,-0.010503105184156425,0.04268117002951509,-0.2109774447776457,-0.019816959573049076,-0.02358477004212586,-0.19833150068384756,0.011533802078943722,-0.00853127907034286,-0.23890250555784137,-0.010704298799950607,0.014807902972995148,-0.20612930427497894,-0.028255731163639553,0.029993171972900155,-0.17094166656873805,-0.03684326290907336,-0.034267632236940966,-0.20658384184546,-0.004684882534760959,-0.02753397686365073,-0.28499161249440813,-0.020406918896455295,-0.01502960069125664,-0.339458878925596,-0.03286270081819964,-0.006986183574649502,-0.38640034668122275,-0.04102122068228198,-0.04467992904620612,-0.19742672340705525,-0.02478489495636893,-0.062007273735743135,-0.29188002819174574,-0.041928250638861186,-0.07115236689309834,-0.35832526242844254,-0.05557414918961001,-0.07867698730127837,-0.41615222077549274,-0.06383313268246127,-0.04923072424788308,-0.17435747714204863,-0.04477422341527415,-0.0811739000505711,-0.2396130074636289,-0.0583035576325841,-0.10290236358931737,-0.28937368866270313,-0.06478498160662127,-0.12113375685672895,-0.33393553172102264,-0.06911515474142504
Three,0.0,0.0,0.0,0.04680110189263965,-0.0726699693516518,0.005797088309736288,0.0735336228109279,-0.14883238947752445,3.984432908668757e-05,0.09789459409593076,-0.19191061219921318,-0.012772710856968484,0.11212860339164425,-0.236533335794612,-0.024099186883571034,0.03021083720450583,-0.2410019360557041,0.01402613003039084,0.059853685444942205,-0.28448364404647053,-0.013017380203390294,0.07780963161240637,-0.2389689980157891,-0.034361484330349315,0.08543449928690332,-0.1929910307168162,-0.044804687367573155,0.020016754518339435,-0.25386924908833314,-0.0056972341956193955,0.050913658025157335,-0.34444638250269943,-0.024816629937136493,0.08161492572109935,-0.4050765224886207,-0.03996396952808754,0.10484803734799594,-0.45812930842510213,-0.04988545592831414,0.0050465196090407755,-0.24610825542168174,-0.030140638539502804,0.012239524311622738,-0.36266693353404,-0.050988485096437754,0.02089280283632609,-0.4437716767227755,-0.0675831124486572,0.028936341293934974,-0.5142296168230557,-0.07762677156441966,-0.007077029416401369,-0.22021061159478603,-0.05444944133200517,-0.025681494887276637,-0.30658378585421353,-0.07090231607857653,-0.03676423820380182,-0.3716780320588874,-0.07878430458676354,-0.045240871870741356,-0.4296123265175408,-0.08405018057693184
